1675	2301	0
105	4133	0
20450	498	0
9371	9308	0
12	1643	0
7689	3865	0
105	1499	0
596	2330	0
1440	1705	0
4906	8094	0
99	7919	0
201	1880	0
99	6793	0
201	830	0
813	364	0
4115	2480	0
115	1389	0
105	445	0
99	4677	0
13384	1490	0
21749	9442	0
390	5844	0
448	1694	0
102	8214	0
12	2753	0
1327	6195	0
105	3351	0
18314	6570	0
102	9328	0
20751	3584	0
99	5667	0
985	9683	0
363	6991	0
4514	856	0
1200	8862	0
216	4160	0
103	5278	0
3232	356	0
4282	6432	0
4408	6446	0
12	9933	0
2	4010	0
102	3098	0
102	2172	0
11128	1538	0
105	8475	0
103	4344	0
9265	3602	0
845	9035	0
179	4346	0
102	176	0
10752	7765	0
258	3475	0
287	8471	0
103	6196	0
112	8020	0
2591	1738	0
140	4479	0
103	7250	0
3771	9795	0
102	1238	0
21984	8990	0
200	8776	0
207	2863	0
103	2476	0
104	8395	0
99	9083	0
1193	7142	0
2128	3500	0
4939	7016	0
125	9165	0
3253	5805	0
104	9389	0
8727	9295	0
116	8317	0
645	9537	0
102	5454	0
32475	3404	0
103	1286	0
4998	6495	0
9399	891	0
804	7507	0
195	229	0
5816	7675	0
2945	9303	0
16971	4559	0
181	9081	0
2850	7477	0
27033	358	0
236	6634	0
7904	1826	0
262	2195	0
6132	7303	0
103	352	0
20071	1286	0
23208	7953	0
444	5563	0
11818	5216	0
12	6351	0
272	4748	0
105	7039	0
8440	9761	0
1806	1913	0
1011	8898	0
185	7836	0
104	1019	0
542	6659	0
99	75	0
99	1069	0
144	2304	0
1326	4793	0
105	7961	0
272	5866	0
1182	9044	0
99	3297	0
24900	5372	0
190	4486	0
104	3921	0
103	9782	0
116	2945	0
962	5019	0
105	6101	0
16856	441	0
29176	7779	0
12	5221	0
12	4099	0
2958	7888	0
104	2871	0
493	309	0
99	2183	0
1081	9632	0
103	8784	0
318	4414	0
190	30	0
165	8324	0
99	7545	0
5837	223	0
125	6569	0
5582	1554	0
133	3072	0
12	1533	0
129	4016	0
1848	3543	0
7521	1482	0
7490	3403	0
99	6431	0
104	6831	0
395	7742	0
2292	5004	0
125	7631	0
375	2726	0
200	4320	0
749	7852	0
12	2391	0
473	1077	0
2	8240	0
111	9440	0
659	2616	0
102	9088	0
115	3639	0
10231	295	0
30747	8868	0
104	4707	0
3527	1128	0
99	4563	0
417	3909	0
305	289	0
2236	3282	0
99	5557	0
12	3377	0
181	7547	0
133	1228	0
153	2021	0
1013	933	0
182	3496	0
101	3067	0
14	8492	0
310	4594	0
6244	960	0
101	3997	0
13	688	0
5518	7222	0
14	9546	0
2290	1294	0
5876	7110	0
23083	8620	0
4807	5734	0
107	5289	0
4361	415	0
2783	5914	0
183	6534	0
247	4422	0
5229	6933	0
5745	9783	0
107	6147	0
157	9726	0
220	7389	0
4778	7708	0
7836	3509	0
150	3498	0
101	823	0
522	200	0
203	6784	0
101	5833	0
10393	6185	0
649	9590	0
39	9641	0
113	9210	0
450	7750	0
98	9370	0
107	3581	0
11992	1308	0
5176	1328	0
1157	1286	0
893	7583	0
98	8444	0
118	5583	0
365	8131	0
106	4383	0
511	1656	0
153	5757	0
124	1591	0
275	4128	0
2107	8083	0
128	4142	0
106	7605	0
138	9643	0
151	2076	0
7357	5563	0
25956	5766	0
14	7982	0
98	1962	0
640	6562	0
120	890	0
3181	3969	0
15120	5722	0
98	972	0
7934	5959	0
741	9684	0
14	6984	0
7159	175	0
199	4791	0
110	2224	0
98	2816	0
5745	6197	0
109	4148	0
196	3811	0
14	4996	0
14	6114	0
186	4529	0
370	522	0
2133	8625	0
960	8783	0
10647	3306	0
98	3942	0
107	9729	0
117	8913	0
1361	4388	0
1958	5419	0
2764	4970	0
98	6808	0
5581	499	0
109	428	0
6464	6136	0
14	540	0
1505	9391	0
14	1658	0
584	2603	0
98	7934	0
110	7502	0
424	5360	0
14	3766	0
123	8369	0
109	3334	0
3429	1498	0
98	5682	0
373	5571	0
28906	5774	0
98	4692	0
101	8199	0
9513	8468	0
1030	7530	0
167	7674	0
25800	8221	0
109	8458	0
106	3037	0
101	2157	0
306	1149	0
209	2798	0
151	7796	0
3376	2182	0
127	7874	0
107	5951	0
481	729	0
14	9948	0
21657	9333	0
109	9580	0
5539	7024	0
2259	7325	0
465	9519	0
2904	1466	0
117	6947	0
12997	1062	0
118	935	0
5571	6641	0
101	1223	0
938	2756	0
101	161	0
3184	3308	0
5299	4939	0
2166	3820	0
134	2396	0
107	7061	0
585	3904	0
127	4712	0
153	3263	0
1286	5078	0
2631	8599	0
22390	4076	0
120	9180	0
98	9996	0
4840	5805	0
11317	9570	0
106	5871	0
101	5471	0
134	7330	0
4161	4223	0
314	9601	0
101	4409	0
1766	1906	0
1546	4294	0
2703	9221	0
297	7833	0
5298	6743	0
98	9066	0
113	9226	0
2413	3660	0
106	6725	0
124	1441	0
117	1553	0
107	705	0
10261	6102	0
636	6943	0
377	1766	0
8538	4817	0
3199	3642	0
31381	4869	0
565	3622	0
118	6899	0
8771	5100	0
1058	5374	0
101	7571	0
98	1084	0
113	860	0
23374	9281	0
14	7352	0
906	9915	0
250	5709	0
14	6366	0
177	4112	0
98	90	0
110	1002	0
14	4114	0
1268	1029	0
98	2198	0
107	8689	0
110	3904	0
98	3312	0
113	2960	0
1315	336	0
649	3356	0
204	3699	0
14	5236	0
27739	5072	0
109	6084	0
833	7912	0
30569	2105	0
3776	7222	0
130	3015	0
1893	6819	0
14	394	0
3254	617	0
4156	7214	0
98	6414	0
440	8404	0
1894	1601	0
110	7896	0
98	7528	0
1189	9797	0
1100	7672	0
109	1628	0
519	1443	0
8152	5702	0
14	1516	0
98	5540	0
13840	6267	0
238	5546	0
693	7302	0
182	8612	0
21589	1863	0
761	9637	0
113	4804	0
1101	3504	0
14	3360	0
1985	8713	0
187	5111	0
101	9105	0
11665	8733	0
14	2374	0
3440	3255	0
106	8225	0
1448	8419	0
98	4546	0
114	6253	0
109	7357	0
14	7949	0
1320	2457	0
1251	7859	0
167	2087	0
98	1929	0
151	9155	0
2992	791	0
113	233	0
135	9379	0
5099	7134	0
98	1007	0
9	2466	0
145	9237	0
303	4095	0
17696	617	0
98	2851	0
788	9797	0
465	6296	0
1311	6871	0
1913	7831	0
14	5031	0
22377	5872	0
1382	8059	0
1439	9702	0
429	9440	0
14	6081	0
798	5056	0
13545	9234	0
120	2965	0
98	3909	0
22631	4699	0
27915	8428	0
229	6405	0
98	6843	0
153	9462	0
14	575	0
30606	789	0
282	4731	0
3241	4115	0
218	647	0
128	9923	0
14	1625	0
16200	8528	0
176	5651	0
1945	5566	0
113	6589	0
110	7533	0
98	7901	0
33617	5711	0
2861	1897	0
114	2549	0
118	8994	0
142	952	0
14	3733	0
770	2071	0
98	5649	0
1668	8312	0
98	4727	0
229	4553	0
113	5399	0
1148	6538	0
612	6758	0
101	8228	0
14	2803	0
109	2371	0
7655	4195	0
106	2152	0
118	3256	0
14	8463	0
784	4616	0
118	2270	0
106	3086	0
14	9577	0
107	5258	0
22495	2150	0
1167	3055	0
378	1155	0
106	1218	0
253	2641	0
101	1906	0
723	5209	0
16325	4267	0
107	7238	0
387	7015	0
153	3850	0
1586	8434	0
16320	9886	0
2369	761	0
1668	840	0
2760	4706	0
150	3465	0
1202	8131	0
2636	4209	0
101	5866	0
134	7959	0
107	3550	0
98	9401	0
120	8297	0
4017	9793	0
6045	2358	0
471	1898	0
2843	2569	0
98	8415	0
101	4748	0
13	8097	0
848	7072	0
16887	3357	0
420	2250	0
31922	930	0
141	9534	0
1261	202	0
175	4414	0
107	372	0
106	6640	0
21	2490	0
1396	7089	0
626	2040	0
203	1015	0
158	9229	0
123	7824	0
134	5053	0
919	4243	0
101	6720	0
101	7718	0
2455	1200	0
306	4662	0
13387	4405	0
117	450	0
6288	6837	0
2875	3310	0
9	3666	0
98	1055	0
14	7323	0
119	6219	0
10963	4378	0
260	4366	0
14	6397	0
138	2436	0
238	119	0
98	121	0
120	1193	0
33090	8476	0
975	1079	0
2188	6828	0
1435	3239	0
14	4145	0
12819	8174	0
526	5070	0
32017	3980	0
22806	8725	0
110	2821	0
23064	382	0
21205	2941	0
98	2229	0
17413	865	0
98	3283	0
14	5207	0
406	2417	0
1101	5319	0
547	8216	0
24083	6988	0
3650	4300	0
2052	5139	0
14	425	0
921	4174	0
1554	725	0
98	6445	0
270	4974	0
4900	5825	0
604	9177	0
12601	5557	0
98	7499	0
9	5894	0
2511	9850	0
14	1487	0
109	1663	0
14953	2528	0
176	5509	0
11848	3360	0
120	4439	0
110	5687	0
14893	6053	0
889	563	0
98	5511	0
1403	3906	0
14	3331	0
1467	8126	0
204	4962	0
106	8194	0
14	2405	0
146	2040	0
101	9138	0
219	5439	0
251	8050	0
98	4577	0
225	9719	0
101	2126	0
14	8857	0
1618	7611	0
106	3070	0
119	9801	0
145	7655	0
117	6058	0
153	1104	0
33352	5682	0
127	7905	0
1065	1781	0
1578	4864	0
14	9983	0
3433	1860	0
5032	9329	0
23110	9817	0
446	6387	0
106	3992	0
109	9551	0
163	6914	0
135	5533	0
27189	9334	0
175	3994	0
101	1252	0
1656	6380	0
106	1876	0
27535	3907	0
101	130	0
274	4677	0
4510	9242	0
117	8038	0
6160	6278	0
107	3656	0
820	4	0
30412	9417	0
1921	1048	0
106	5836	0
101	5500	0
4267	1830	0
323	8898	0
101	4378	0
6235	7927	0
2002	9050	0
6937	7574	0
127	979	0
274	989	0
98	9033	0
373	8376	0
25043	392	0
107	2606	0
653	190	0
106	6758	0
242	348	0
107	738	0
252	3185	0
127	2847	0
117	1586	0
4256	7717	0
707	8609	0
107	1668	0
1000	7027	0
101	7600	0
106	7680	0
3602	8118	0
1884	7175	0
16833	3995	0
99	1022	0
456	8614	0
12	7034	0
677	8053	0
26538	7968	0
166	9863	0
1114	6858	0
126	8106	0
105	7340	0
18698	5254	0
240	7954	0
2532	4382	0
1770	8240	0
23557	7237	0
30923	3343	0
99	1944	0
104	1064	0
266	3691	0
105	5216	0
181	1946	0
1002	2455	0
12	6096	0
116	2100	0
8614	9583	0
103	9603	0
99	3924	0
99	2866	0
108	8789	0
2146	2130	0
112	9861	0
104	2178	0
103	8677	0
3392	8712	0
2532	7604	0
2433	4903	0
12	5046	0
2330	1090	0
30072	2704	0
12	1608	0
12726	8064	0
99	7884	0
623	2447	0
161	3456	0
99	6826	0
863	1875	0
1915	6042	0
16328	2862	0
8365	5547	0
104	4566	0
1665	8297	0
99	4710	0
25799	2808	0
126	3634	0
867	6061	0
111	9011	0
12	3716	0
105	3380	0
99	5632	0
104	5552	0
8237	6349	0
12	9592	0
122	2943	0
105	9928	0
1884	8709	0
103	4941	0
8884	197	0
325	3620	0
27279	4438	0
940	7502	0
535	8290	0
394	6108	0
102	3017	0
2	2169	0
523	8929	0
399	7328	0
7	4732	0
103	7041	0
499	7342	0
111	1125	0
28530	2199	0
103	8167	0
528	7192	0
610	3954	0
448	8683	0
29114	4187	0
125	9246	0
104	9086	0
11402	409	0
112	3449	0
20929	8230	0
99	8398	0
103	2585	0
17156	8870	0
1223	9213	0
102	4765	0
4856	1222	0
102	5883	0
403	3037	0
536	9684	0
11656	9876	0
3000	2385	0
99	9384	0
116	9160	0
165	6485	0
7523	2462	0
28739	9468	0
102	7735	0
16	9625	0
312	7354	0
404	7061	0
230	1293	0
291	5447	0
108	357	0
740	3610	0
25854	5334	0
122	7809	0
459	9021	0
286	9074	0
254	5583	0
159	9889	0
12	6380	0
2641	2841	0
210	6767	0
99	104	0
7688	2330	0
14733	9742	0
8173	7769	0
104	1982	0
99	1038	0
1736	8491	0
125	222	0
129	5831	0
1316	2478	0
133	5495	0
105	7994	0
104	3954	0
99	3266	0
22279	676	0
222	4904	0
4247	9526	0
24517	1371	0
5137	4768	0
105	5008	0
211	2599	0
12	4128	0
483	6690	0
99	2212	0
112	9491	0
103	8819	0
152	1593	0
144	1417	0
5325	5897	0
99	7514	0
8437	2403	0
16	5287	0
105	1646	0
695	9771	0
12	1502	0
959	662	0
8491	683	0
3565	6163	0
170	8209	0
156	3494	0
3031	1051	0
104	6796	0
99	6460	0
14724	3978	0
4	3671	0
786	3781	0
105	2756	0
2	8211	0
99	4592	0
1566	2488	0
198	8848	0
344	6220	0
99	5526	0
189	8598	0
143	63	0
111	8357	0
12	3346	0
108	5901	0
20618	4980	0
112	5085	0
628	9170	0
102	3129	0
509	8817	0
122	2281	0
12	9966	0
23131	3071	0
115	9704	0
139	1394	0
331	5766	0
716	1453	0
12	8840	0
102	2143	0
1856	6215	0
842	6647	0
103	4315	0
102	147	0
1266	9943	0
414	7685	0
276	8836	0
859	392	0
111	917	0
2353	6908	0
1093	2005	0
102	1269	0
1520	474	0
131	6982	0
10064	6120	0
195	3180	0
102	4363	0
21435	1446	0
1080	5883	0
99	9048	0
33061	8871	0
322	4150	0
103	2447	0
121	3423	0
15951	2619	0
394	2424	0
103	3561	0
108	3673	0
195	2058	0
1464	950	0
1517	7903	0
184	8557	0
102	5485	0
258	6222	0
18596	7929	0
121	501	0
9519	1078	0
103	1317	0
1387	8350	0
108	1685	0
11952	2089	0
27241	1723	0
103	323	0
482	8598	0
17101	9542	0
125	1972	0
104	212	0
99	868	0
7831	2358	0
12	7136	0
105	6224	0
115	7296	0
335	1337	0
181	2986	0
2941	8757	0
6416	8139	0
16	3839	0
99	1794	0
937	6473	0
115	4138	0
188	9034	0
112	8825	0
103	9497	0
108	9897	0
99	4046	0
20611	4608	0
144	1669	0
29860	5035	0
1951	1051	0
99	2984	0
104	2072	0
12	4908	0
105	4252	0
33291	8127	0
105	1378	0
12	1746	0
2293	3137	0
1980	8056	0
13395	2673	0
8	5147	0
99	7766	0
104	7654	0
104	6528	0
99	6704	0
305	3748	0
12	692	0
105	260	0
1190	774	0
99	4860	0
13836	7315	0
105	2504	0
245	1259	0
898	6428	0
181	6706	0
18242	6892	0
12	3614	0
99	5786	0
125	4682	0
12	9698	0
2	3205	0
105	9810	0
207	5426	0
103	6065	0
132	7676	0
103	5079	0
362	7435	0
112	5303	0
160	1869	0
121	5895	0
30295	2827	0
165	1277	0
20780	521	0
12	8580	0
19009	2024	0
102	2899	0
1263	9098	0
103	6939	0
102	2041	0
321	7744	0
103	8061	0
2656	8511	0
121	3667	0
241	8282	0
103	2691	0
517	2764	0
99	8276	0
1792	5765	0
108	2355	0
1270	7828	0
4501	28	0
1109	4103	0
462	7518	0
6159	9394	0
3728	8541	0
189	4146	0
99	9266	0
3141	2677	0
27782	2803	0
102	7853	0
179	3815	0
1214	458	0
111	6605	0
31586	8362	0
5566	6319	0
16608	6649	0
108	1433	0
103	1577	0
8	9907	0
132	2050	0
112	1327	0
103	591	0
10810	2944	0
6685	3294	0
102	6859	0
1652	1395	0
129	4667	0
105	7110	0
902	8645	0
6477	451	0
99	242	0
1035	5368	0
472	3472	0
104	1828	0
1726	9937	0
99	1172	0
7394	3607	0
104	4072	0
99	3160	0
427	5550	0
936	603	0
6010	4529	0
125	2184	0
5420	88	0
335	3683	0
24365	2069	0
634	3762	0
786	5899	0
12	4282	0
104	2958	0
99	2110	0
112	9609	0
9069	4318	0
125	6416	0
99	7616	0
12	1348	0
105	1780	0
115	548	0
1702	843	0
578	4497	0
12	290	0
309	6955	0
357	4094	0
702	8551	0
1441	6500	0
99	6566	0
12	2542	0
541	5030	0
235	2640	0
102	9017	0
111	9305	0
206	8634	0
322	8708	0
2692	9573	0
104	4826	0
99	4458	0
7729	9955	0
99	5388	0
210	3851	0
20103	9578	0
1535	2839	0
12	3464	0
573	7565	0
659	3815	0
12	9844	0
213	8874	0
2294	1408	0
1427	4997	0
641	5755	0
2	3859	0
102	3235	0
2	2933	0
102	2245	0
652	4525	0
12	8722	0
790	3956	0
108	5105	0
165	1899	0
7785	2537	0
112	5921	0
170	955	0
350	2565	0
15043	7276	0
881	3209	0
4659	1029	0
1487	2358	0
103	6285	0
108	8027	0
103	7403	0
28254	9693	0
4154	335	0
102	1135	0
8350	9304	0
13853	3424	0
537	7719	0
122	191	0
5	8229	0
5263	2950	0
111	5873	0
102	4497	0
108	2725	0
112	3701	0
99	9154	0
104	8306	0
1071	968	0
103	2325	0
1303	7991	0
198	5316	0
188	2848	0
22011	1259	0
8144	1517	0
26887	5951	0
1074	511	0
1915	8792	0
169	3777	0
10128	3906	0
111	6747	0
10613	96	0
2	7819	0
155	10000	0
102	6493	0
2164	9539	0
103	473	0
2276	6185	0
14	8087	0
334	334	0
186	6596	0
32827	8877	0
98	1811	0
2300	8321	0
98	885	0
525	138	0
14	7153	0
114	7313	0
4079	3371	0
616	8627	0
7677	4403	0
30619	7691	0
117	9742	0
1086	9886	0
110	2057	0
98	3001	0
137	6848	0
392	6060	0
1776	8844	0
14	4925	0
7127	663	0
497	4212	0
114	4155	0
228	5349	0
14	5979	0
1706	4836	0
384	9545	0
98	4063	0
9971	9412	0
1289	4706	0
17	8380	0
98	6689	0
110	6545	0
5712	7133	0
114	1477	0
39	6930	0
14	677	0
1967	59	0
142	3054	0
109	1395	0
14	1731	0
98	7751	0
113	6439	0
32497	6288	0
14	3599	0
101	9432	0
146	146	0
370	7143	0
2309	7032	0
98	5771	0
120	5693	0
98	4845	0
101	8382	0
109	2521	0
14	2665	0
512	9249	0
167	7491	0
202	2673	0
575	963	0
13339	3900	0
123	3986	0
1124	3618	0
14	8597	0
13303	3519	0
106	2290	0
228	9805	0
2561	2923	0
114	8851	0
106	3220	0
1862	1976	0
365	584	0
101	3876	0
9071	570	0
109	9795	0
14	9715	0
24617	1715	0
1001	6575	0
101	2024	0
106	1112	0
17039	6377	0
2207	4114	0
2291	5631	0
233	7378	0
117	6156	0
107	7388	0
534	1684	0
8770	4371	0
101	910	0
106	62	0
826	3522	0
856	7623	0
101	5744	0
5148	5008	0
4318	6467	0
98	9251	0
1022	7582	0
107	3396	0
2784	7871	0
585	7671	0
98	8261	0
193	6133	0
127	223	0
2228	4165	0
907	6726	0
101	4630	0
2797	9639	0
387	1743	0
9	8900	0
153	5828	0
11080	269	0
2080	4535	0
150	5191	0
154	3648	0
106	6506	0
101	6874	0
5862	1994	0
101	7868	0
29084	9316	0
106	7436	0
128	5361	0
192	987	0
10682	8702	0
27989	9767	0
151	2213	0
256	2470	0
932	2358	0
98	1157	0
151	8399	0
7589	3962	0
5973	3957	0
14	7169	0
1582	1871	0
14	6247	0
33607	4933	0
1821	7782	0
7819	2305	0
98	227	0
3111	7798	0
14	4267	0
98	2095	0
120	3327	0
124	9768	0
107	9518	0
110	4089	0
98	3145	0
2133	8862	0
120	2201	0
9	1540	0
14	5325	0
812	6060	0
14	307	0
114	1619	0
113	7895	0
571	2482	0
98	6583	0
25745	9448	0
770	983	0
98	7633	0
2378	1800	0
1611	8803	0
374	1700	0
14	1365	0
114	565	0
862	8755	0
98	5405	0
261	7406	0
109	3625	0
14	3481	0
176	7635	0
106	9470	0
1382	1315	0
1546	8919	0
942	2044	0
14	2559	0
20078	3625	0
406	5337	0
114	3743	0
792	5834	0
98	4475	0
106	2916	0
5253	8723	0
14	8707	0
101	2260	0
114	9571	0
20707	781	0
124	5248	0
604	1045	0
117	4950	0
2922	2735	0
14	9829	0
252	4569	0
3268	253	0
27920	9501	0
337	547	0
128	3635	0
8340	2638	0
275	3645	0
2383	2498	0
101	1150	0
1840	4068	0
101	24	0
2848	7245	0
3806	8192	0
107	6956	0
12587	764	0
120	9061	0
113	8405	0
12318	6933	0
101	4480	0
579	1365	0
6665	6898	0
128	7117	0
117	3684	0
2653	7569	0
98	9171	0
21874	2142	0
8843	825	0
118	7724	0
101	6476	0
10328	7090	0
215	1302	0
135	2101	0
8167	5378	0
274	2955	0
16265	6284	0
117	718	0
489	9595	0
101	7466	0
2197	3504	0
3411	4390	0
106	7834	0
124	5941	0
4439	5476	0
875	2428	0
106	2257	0
278	6949	0
11775	5172	0
123	4017	0
14	8630	0
14	9680	0
106	3255	0
118	2151	0
101	3847	0
366	6895	0
22926	7750	0
23011	2402	0
137	9441	0
101	1995	0
3991	8831	0
242	8001	0
107	7423	0
26644	4688	0
123	1917	0
3531	2255	0
101	941	0
5550	6731	0
106	29	0
5336	8345	0
3617	3787	0
9623	5087	0
4806	5932	0
101	5715	0
27799	1389	0
150	6350	0
409	5105	0
107	3431	0
98	9216	0
145	1018	0
8852	5906	0
654	5081	0
98	8294	0
893	7429	0
193	6102	0
296	1297	0
203	2946	0
101	4661	0
467	9672	0
761	6315	0
3486	1727	0
554	2001	0
101	6905	0
9351	3966	0
118	6655	0
2654	8694	0
114	6356	0
1278	4247	0
285	9879	0
1724	5926	0
1051	4617	0
14	8116	0
197	6743	0
589	4181	0
110	1152	0
98	1840	0
110	230	0
98	854	0
114	7346	0
14	7122	0
1033	9487	0
21	8959	0
2048	9407	0
508	8013	0
405	5820	0
120	3914	0
110	2090	0
98	2970	0
315	4499	0
147	1287	0
14	4894	0
8280	2484	0
228	4256	0
1051	6853	0
14	6008	0
114	4120	0
168	6358	0
113	2204	0
98	4092	0
23896	5235	0
9	1457	0
98	6658	0
28845	3740	0
199	949	0
128	8732	0
158	5660	0
1748	5037	0
14	646	0
406	8096	0
225	1512	0
759	7136	0
196	8161	0
20598	6302	0
14	1760	0
351	9787	0
168	2382	0
98	7780	0
205	1123	0
120	6836	0
676	2595	0
101	9467	0
14	3628	0
10378	7976	0
589	461	0
1041	6309	0
3190	6485	0
98	5800	0
12378	57	0
98	4814	0
106	9005	0
2847	9292	0
24358	4837	0
1097	8205	0
101	8349	0
14	2634	0
106	2887	0
5654	7218	0
14	8736	0
118	3991	0
626	5455	0
145	7518	0
15298	6472	0
123	2113	0
101	3217	0
106	3873	0
14	9798	0
106	2029	0
942	8329	0
2549	6176	0
447	6554	0
110	9254	0
117	2593	0
7008	7397	0
11361	3599	0
150	7000	0
101	5573	0
752	574	0
30865	9841	0
192	3268	0
558	9820	0
163	1673	0
28744	7146	0
101	4515	0
98	9200	0
1	4254	0
107	2711	0
101	6511	0
106	6879	0
338	1974	0
576	2410	0
29193	8201	0
3055	5425	0
127	2982	0
7122	4161	0
182	7002	0
107	1597	0
359	8582	0
138	9895	0
1416	172	0
352	3969	0
653	1121	0
128	5956	0
106	7865	0
826	4933	0
101	7433	0
98	1190	0
14	7202	0
4294	8319	0
12149	5260	0
228	8092	0
14	6212	0
5285	1667	0
870	365	0
3326	3891	0
98	192	0
30657	9744	0
5089	4538	0
1301	716	0
21980	3033	0
109	4920	0
271	6859	0
14	4232	0
157	7318	0
171	7158	0
98	2060	0
733	6295	0
22503	2437	0
98	3178	0
13442	5472	0
107	9485	0
22154	7766	0
110	4058	0
109	5982	0
119	4158	0
2632	1931	0
114	5006	0
14	5358	0
27521	1790	0
19110	1554	0
109	672	0
26058	8801	0
14	272	0
21372	295	0
39	6311	0
2001	259	0
98	6548	0
21419	8334	0
98	7666	0
454	3577	0
23921	8759	0
205	2037	0
147	4975	0
9933	3399	0
14	1398	0
98	5438	0
110	5774	0
14	3514	0
7032	4739	0
214	9139	0
101	8971	0
14	2524	0
98	4440	0
186	3983	0
7167	9400	0
3732	6023	0
7705	413	0
302	1484	0
102	3862	0
12	9665	0
2	3238	0
170	14	0
1200	9716	0
12	8615	0
1280	131	0
102	2928	0
5328	291	0
569	7029	0
24729	7758	0
2920	5609	0
326	5657	0
121	8168	0
112	7256	0
143	9286	0
102	956	0
4777	9791	0
166	4336	0
236	2004	0
102	2010	0
725	3189	0
10538	6221	0
298	8877	0
99	8311	0
103	2720	0
836	6328	0
102	4644	0
428	8453	0
102	5698	0
21891	48	0
2	5618	0
99	9233	0
9114	8432	0
532	1910	0
165	4384	0
103	1546	0
2484	5473	0
112	362	0
144	8688	0
363	9687	0
22936	3961	0
11857	2355	0
102	6888	0
136	4885	0
111	7560	0
21730	8546	0
6551	3315	0
2934	9099	0
2	6488	0
223	1065	0
99	839	0
105	6259	0
105	7189	0
2433	7988	0
159	8680	0
4032	1759	0
10299	7963	0
104	1169	0
273	3426	0
99	1825	0
12	5993	0
9111	1808	0
1679	3714	0
99	4077	0
298	6345	0
11928	5368	0
108	9866	0
104	2107	0
116	3307	0
99	2955	0
105	4287	0
19500	9798	0
12	4879	0
1404	1200	0
864	6920	0
105	1345	0
5	2156	0
139	8459	0
422	1075	0
116	6421	0
99	7797	0
10902	944	0
144	5950	0
13688	2325	0
1980	6973	0
1336	426	0
3018	6749	0
99	6675	0
449	5708	0
16272	6243	0
105	295	0
126	1607	0
12	663	0
404	9518	0
390	5710	0
99	4831	0
413	9886	0
116	5567	0
161	1525	0
2538	8045	0
12	2651	0
115	3387	0
102	8332	0
105	3469	0
29931	8752	0
845	1809	0
299	6425	0
12	3645	0
104	5385	0
99	5817	0
17027	4111	0
7573	674	0
329	3024	0
5602	4486	0
305	557	0
719	6987	0
19600	6896	0
12	9815	0
9966	3836	0
111	3040	0
26230	4764	0
1395	3441	0
463	7995	0
102	3200	0
115	9553	0
6043	8463	0
179	6316	0
103	4194	0
1141	2151	0
3425	8737	0
102	42	0
111	1866	0
638	7714	0
6243	9888	0
112	8142	0
103	6318	0
9921	3654	0
262	5435	0
112	7080	0
188	6811	0
195	6443	0
3561	8489	0
14213	5873	0
159	1320	0
300	1318	0
321	2059	0
290	582	0
104	8273	0
14752	343	0
99	9185	0
739	7549	0
103	3408	0
7398	2003	0
104	9271	0
122	4356	0
295	752	0
474	6918	0
426	8154	0
103	1436	0
18469	4767	0
1165	9174	0
8	9478	0
102	7448	0
487	5914	0
155	9045	0
609	3469	0
432	1262	0
5807	6839	0
1915	9757	0
217	7584	0
2	6862	0
102	6526	0
140	3287	0
2692	7970	0
3246	6445	0
1204	7469	0
664	661	0
121	1322	0
715	3080	0
12	6229	0
1098	6341	0
105	7141	0
115	7989	0
14379	2946	0
1937	8917	0
104	865	0
156	5195	0
298	6133	0
1589	4452	0
8	2716	0
99	209	0
248	9365	0
116	983	0
132	9261	0
99	1207	0
1472	5820	0
2990	6317	0
12	7219	0
10082	7600	0
2312	4720	0
235	8077	0
105	8067	0
363	279	0
8	1590	0
99	3195	0
103	9900	0
12	5375	0
9418	2875	0
105	4905	0
386	4312	0
156	7303	0
8089	8484	0
99	2077	0
542	4693	0
103	8906	0
99	7651	0
10000	760	0
161	2761	0
12	1383	0
3270	6496	0
12	257	0
8758	2078	0
587	5732	0
695	8948	0
126	1489	0
9670	9079	0
99	6533	0
1884	1660	0
116	7909	0
1916	3121	0
12	2509	0
102	8986	0
3628	7288	0
3206	336	0
1690	5014	0
1525	5222	0
10598	319	0
99	4425	0
353	7971	0
99	5423	0
32803	5051	0
2195	1461	0
12	3499	0
5577	2266	0
978	3963	0
563	1625	0
312	4069	0
231	3798	0
102	3432	0
105	9231	0
2271	9319	0
217	3536	0
149	1939	0
12	9177	0
102	2318	0
139	1059	0
7062	4196	0
108	4666	0
2009	2733	0
102	450	0
331	7963	0
16523	2694	0
15320	5414	0
8628	5255	0
103	6470	0
803	7665	0
499	6671	0
305	9059	0
426	1894	0
178	3434	0
111	708	0
1150	3673	0
149	2873	0
1061	3273	0
102	1444	0
867	9124	0
249	7881	0
1381	7302	0
102	4186	0
5843	9371	0
99	8713	0
104	8633	0
103	2270	0
223	9575	0
132	1781	0
103	3256	0
99	9839	0
27713	5736	0
716	6606	0
102	5180	0
103	1140	0
8117	9984	0
294	4944	0
1846	2952	0
2523	5666	0
10213	6573	0
304	8883	0
2	8000	0
609	3173	0
131	4827	0
350	4762	0
149	5643	0
170	5096	0
103	18	0
105	6669	0
12	6589	0
1372	4529	0
14264	2516	0
281	9006	0
2183	4896	0
99	313	0
140	9923	0
116	1625	0
287	4813	0
104	649	0
340	8786	0
7	9845	0
11459	66	0
174	5797	0
99	1375	0
9787	2704	0
25028	8819	0
4838	1709	0
12	7643	0
